1543670379081	30:ae:a4:3b:a2:d8	-70	8.8
1543670386066	30:ae:a4:3b:a2:d8	-72	8.8
1543670386097	30:ae:a4:3b:a2:d8	-72	8.8
1543670393159	30:ae:a4:3b:a2:d8	-71	8.8
1543670393190	30:ae:a4:3b:a2:d8	-72	8.8
1543670400034	30:ae:a4:3b:a2:d8	-71	8.8
1543670406877	30:ae:a4:3b:a2:d8	-75	8.8
1543670406908	30:ae:a4:3b:a2:d8	-75	8.8
1543670413861	30:ae:a4:3b:a2:d8	-71	8.8
1543670413892	30:ae:a4:3b:a2:d8	-71	8.8
1543670420788	30:ae:a4:3b:a2:d8	-71	8.8
1543670420818	30:ae:a4:3b:a2:d8	-72	8.8
1543670427923	30:ae:a4:3b:a2:d8	-72	8.8
1543670427953	30:ae:a4:3b:a2:d8	-72	8.8
1543670434938	30:ae:a4:3b:a2:d8	-72	8.8
1543670434968	30:ae:a4:3b:a2:d8	-72	8.8
1543670442047	30:ae:a4:3b:a2:d8	-73	8.8
1543670442077	30:ae:a4:3b:a2:d8	-74	8.8
1543670448893	30:ae:a4:3b:a2:d8	-73	8.8
1543670448924	30:ae:a4:3b:a2:d8	-73	8.8
1543670455877	30:ae:a4:3b:a2:d8	-73	8.8
1543670455908	30:ae:a4:3b:a2:d8	-74	8.8
1543670462955	30:ae:a4:3b:a2:d8	-75	8.8
1543670462985	30:ae:a4:3b:a2:d8	-73	8.8
1543670469986	30:ae:a4:3b:a2:d8	-72	8.8
1543670470016	30:ae:a4:3b:a2:d8	-72	8.8
1543670477345	30:ae:a4:3b:a2:d8	-73	8.8
1543670477375	30:ae:a4:3b:a2:d8	-72	8.8
1543670491109	30:ae:a4:3b:a2:d8	-73	8.8
1543670491139	30:ae:a4:3b:a2:d8	-72	8.8
1543670498124	30:ae:a4:3b:a2:d8	-73	8.8
1543670498155	30:ae:a4:3b:a2:d8	-72	8.8
1543670504999	30:ae:a4:3b:a2:d8	-73	8.8
1543670511873	30:ae:a4:3b:a2:d8	-73	8.8
1543670511904	30:ae:a4:3b:a2:d8	-73	8.8
1543670518779	30:ae:a4:3b:a2:d8	-73	8.8
1543670518809	30:ae:a4:3b:a2:d8	-72	8.8
1543670525794	30:ae:a4:3b:a2:d8	-73	8.8
1543670532575	30:ae:a4:3b:a2:d8	-73	8.8
1543670532605	30:ae:a4:3b:a2:d8	-72	8.8
1543670539653	30:ae:a4:3b:a2:d8	-76	8.8
1543670539683	30:ae:a4:3b:a2:d8	-75	8.8
1543670546824	30:ae:a4:3b:a2:d8	-75	8.8
1543670546854	30:ae:a4:3b:a2:d8	-76	8.8
1543670567692	30:ae:a4:3b:a2:d8	-75	8.8
1543670567722	30:ae:a4:3b:a2:d8	-75	8.8
1543670588378	30:ae:a4:3b:a2:d8	-76	8.8
1543670595321	30:ae:a4:3b:a2:d8	-76	8.8
1543670595351	30:ae:a4:3b:a2:d8	-76	8.8
1543670865512	30:ae:a4:3b:a2:d8	-88	10.5
1543670865535	30:ae:a4:3b:a2:d8	-86	10.5
1543670871272	30:ae:a4:3b:a2:d8	-82	10.5
1543670871300	30:ae:a4:3b:a2:d8	-81	10.5
1543670872465	30:ae:a4:3b:a2:d8	-89	10.5
1543670872488	30:ae:a4:3b:a2:d8	-87	10.5
1543670875630	30:ae:a4:3b:a2:d8	-83	10.5
1543670875660	30:ae:a4:3b:a2:d8	-82	10.5
1543670879308	30:ae:a4:3b:a2:d8	-80	10.5
1543670879331	30:ae:a4:3b:a2:d8	-81	10.5
1543670882364	30:ae:a4:3b:a2:d8	-80	10.5
1543670882393	30:ae:a4:3b:a2:d8	-81	10.5
1543670886309	30:ae:a4:3b:a2:d8	-76	10.5
1543670886330	30:ae:a4:3b:a2:d8	-77	10.5
1543670893122	30:ae:a4:3b:a2:d8	-83	10.5
1543670893142	30:ae:a4:3b:a2:d8	-82	10.5
1543670896488	30:ae:a4:3b:a2:d8	-84	10.5
1543670896517	30:ae:a4:3b:a2:d8	-85	10.5
1543670900196	30:ae:a4:3b:a2:d8	-83	10.5
1543670900220	30:ae:a4:3b:a2:d8	-84	10.5
1543670907046	30:ae:a4:3b:a2:d8	-82	10.5
1543670914016	30:ae:a4:3b:a2:d8	-85	10.5
1543670914037	30:ae:a4:3b:a2:d8	-84	10.5
1543670928240	30:ae:a4:3b:a2:d8	-83	10.5
1543670928271	30:ae:a4:3b:a2:d8	-84	10.5
1543670933741	30:ae:a4:3b:a2:d8	-84	10.5
1543670933770	30:ae:a4:3b:a2:d8	-84	10.5
1543670935037	30:ae:a4:3b:a2:d8	-85	10.5
1543670935067	30:ae:a4:3b:a2:d8	-83	10.5
1543670941896	30:ae:a4:3b:a2:d8	-83	10.5
1543670941926	30:ae:a4:3b:a2:d8	-83	10.5
1543670948864	30:ae:a4:3b:a2:d8	-82	10.5
1543670948894	30:ae:a4:3b:a2:d8	-82	10.5
1543670955848	30:ae:a4:3b:a2:d8	-83	10.5
1543670990659	30:ae:a4:3b:a2:d8	-77	10.5
1543670990689	30:ae:a4:3b:a2:d8	-76	10.5
1543670997549	30:ae:a4:3b:a2:d8	-82	10.5
1543670997579	30:ae:a4:3b:a2:d8	-83	10.5
1543671004908	30:ae:a4:3b:a2:d8	-81	10.5
1543671004938	30:ae:a4:3b:a2:d8	-88	10.5
1543671011727	30:ae:a4:3b:a2:d8	-83	10.5
1543671018649	30:ae:a4:3b:a2:d8	-80	10.5
1543671018679	30:ae:a4:3b:a2:d8	-86	10.5
1543671025383	30:ae:a4:3b:a2:d8	-79	10.5
1543671025413	30:ae:a4:3b:a2:d8	-80	10.5
1543671032273	30:ae:a4:3b:a2:d8	-79	10.5
1543671032303	30:ae:a4:3b:a2:d8	-80	10.5
1543671039147	30:ae:a4:3b:a2:d8	-78	10.5
1543671039178	30:ae:a4:3b:a2:d8	-78	10.5
1543671045959	30:ae:a4:3b:a2:d8	-81	10.5
1543671045990	30:ae:a4:3b:a2:d8	-81	10.5
1543671053005	30:ae:a4:3b:a2:d8	-79	10.5
1543671053294	30:ae:a4:3b:a2:d8	-74	10.5
1543671059880	30:ae:a4:3b:a2:d8	-78	10.5
1543671059910	30:ae:a4:3b:a2:d8	-79	10.5
1543671060095	30:ae:a4:3b:a2:d8	-78	10.5
1543671066630	30:ae:a4:3b:a2:d8	-78	10.5
1543671066947	30:ae:a4:3b:a2:d8	-78	10.5
1543671073567	30:ae:a4:3b:a2:d8	-82	10.5
1543671073597	30:ae:a4:3b:a2:d8	-82	10.5
1543671073858	30:ae:a4:3b:a2:d8	-80	10.5
1543671080488	30:ae:a4:3b:a2:d8	-75	10.5
1543671115189	30:ae:a4:3b:a2:d8	-75	10.5
1543671115219	30:ae:a4:3b:a2:d8	-74	10.5
1543671122141	30:ae:a4:3b:a2:d8	-74	10.5
1543671128984	30:ae:a4:3b:a2:d8	-82	10.5
1543671129015	30:ae:a4:3b:a2:d8	-82	10.5
1543671136171	30:ae:a4:3b:a2:d8	-76	10.5
1543671136202	30:ae:a4:3b:a2:d8	-75	10.5
1543671143155	30:ae:a4:3b:a2:d8	-75	10.5
1543671143269	30:ae:a4:3b:a2:d8	-77	10.5
1543671150092	30:ae:a4:3b:a2:d8	-78	10.5
1543671150123	30:ae:a4:3b:a2:d8	-77	10.5
1543671156873	30:ae:a4:3b:a2:d8	-77	10.5
1543671163748	30:ae:a4:3b:a2:d8	-77	10.5
1543671163778	30:ae:a4:3b:a2:d8	-77	10.5
1543671170606	30:ae:a4:3b:a2:d8	-80	10.5
1543671170637	30:ae:a4:3b:a2:d8	-80	10.5
1543671177106	30:ae:a4:3b:a2:d8	-77	10.5
1543671177136	30:ae:a4:3b:a2:d8	-76	10.5
1543671184059	30:ae:a4:3b:a2:d8	-79	10.5
1543671184089	30:ae:a4:3b:a2:d8	-81	10.5
1543671191074	30:ae:a4:3b:a2:d8	-77	10.5
1543671191106	30:ae:a4:3b:a2:d8	-77	10.5
1543671198276	30:ae:a4:3b:a2:d8	-78	10.5
1543671198307	30:ae:a4:3b:a2:d8	-77	10.5
1543671205276	30:ae:a4:3b:a2:d8	-73	10.5
1543671205306	30:ae:a4:3b:a2:d8	-72	10.5
1543671218993	30:ae:a4:3b:a2:d8	-81	10.5
1543671225852	30:ae:a4:3b:a2:d8	-80	10.5
1543671239653	30:ae:a4:3b:a2:d8	-78	10.5
1543671239683	30:ae:a4:3b:a2:d8	-78	10.5
1543671246762	30:ae:a4:3b:a2:d8	-78	10.5
1543671246792	30:ae:a4:3b:a2:d8	-77	10.5
1543671253745	30:ae:a4:3b:a2:d8	-76	10.5
1543671253776	30:ae:a4:3b:a2:d8	-76	10.5
1543671260526	30:ae:a4:3b:a2:d8	-77	10.5
1543671260557	30:ae:a4:3b:a2:d8	-78	10.5
1543671267442	30:ae:a4:3b:a2:d8	-74	10.5
1543671267473	30:ae:a4:3b:a2:d8	-75	10.5
1543671274176	30:ae:a4:3b:a2:d8	-78	10.5
1543671274206	30:ae:a4:3b:a2:d8	-78	10.5
1543671281035	30:ae:a4:3b:a2:d8	-78	10.5
1543671281065	30:ae:a4:3b:a2:d8	-78	10.5
1543671288003	30:ae:a4:3b:a2:d8	-75	10.5
1543671288034	30:ae:a4:3b:a2:d8	-75	10.5
1543671295065	30:ae:a4:3b:a2:d8	-77	10.5
1543671295096	30:ae:a4:3b:a2:d8	-77	10.5
1543671302674	30:ae:a4:3b:a2:d8	-75	10.5
1543671302704	30:ae:a4:3b:a2:d8	-76	10.5
1543671309627	30:ae:a4:3b:a2:d8	-80	10.5
1543671309657	30:ae:a4:3b:a2:d8	-80	10.5
1543671323798	30:ae:a4:3b:a2:d8	-81	10.5
1543671323828	30:ae:a4:3b:a2:d8	-82	10.5
1543671330960	30:ae:a4:3b:a2:d8	-83	10.5
1543671330990	30:ae:a4:3b:a2:d8	-84	10.5
1543671338084	30:ae:a4:3b:a2:d8	-80	10.5
1543671345008	30:ae:a4:3b:a2:d8	-82	10.5
1543671345038	30:ae:a4:3b:a2:d8	-81	10.5
1543671351898	30:ae:a4:3b:a2:d8	-83	10.5
1543671358694	30:ae:a4:3b:a2:d8	-78	10.5
1543671358725	30:ae:a4:3b:a2:d8	-79	10.5
1543671379443	30:ae:a4:3b:a2:d8	-87	10.5
1543671379473	30:ae:a4:3b:a2:d8	-87	10.5
1543671413768	30:ae:a4:3b:a2:d8	-83	10.5
1543671496769	30:ae:a4:3b:a2:d8	-90	10.5
1543671503784	30:ae:a4:3b:a2:d8	-84	10.5
1543671503814	30:ae:a4:3b:a2:d8	-86	10.5
1543671566358	30:ae:a4:3b:a2:d8	-87	10.5
1543671566388	30:ae:a4:3b:a2:d8	-88	10.5
1543671573606	30:ae:a4:3b:a2:d8	-91	10.5
1543671587517	30:ae:a4:3b:a2:d8	-86	10.5
1543671587548	30:ae:a4:3b:a2:d8	-86	10.5
1543671628285	30:ae:a4:3b:a2:d8	-81	10.5
1543671628316	30:ae:a4:3b:a2:d8	-81	10.5
1543671635050	30:ae:a4:3b:a2:d8	-81	10.5
1543671635081	30:ae:a4:3b:a2:d8	-81	10.5
1543671641831	30:ae:a4:3b:a2:d8	-81	10.5
1543671641861	30:ae:a4:3b:a2:d8	-80	10.5
1543671648643	30:ae:a4:3b:a2:d8	-81	10.5
1543671648673	30:ae:a4:3b:a2:d8	-80	10.5
1543671653392	30:ae:a4:3b:a2:d8	-81	10.5
1543671655610	30:ae:a4:3b:a2:d8	-79	10.5
1543671655644	30:ae:a4:3b:a2:d8	-80	10.5
1543671662691	30:ae:a4:3b:a2:d8	-81	10.5
1543671662722	30:ae:a4:3b:a2:d8	-81	10.5
1543671669738	30:ae:a4:3b:a2:d8	-81	10.5
1543671669768	30:ae:a4:3b:a2:d8	-81	10.5
1543671676706	30:ae:a4:3b:a2:d8	-82	10.5
1543671676736	30:ae:a4:3b:a2:d8	-83	10.5
1543671690220	30:ae:a4:3b:a2:d8	-85	10.5
1543671696985	30:ae:a4:3b:a2:d8	-85	10.5
1543671703850	30:ae:a4:3b:a2:d8	-84	10.5
1543671711245	30:ae:a4:3b:a2:d8	-84	10.5
1543671711276	30:ae:a4:3b:a2:d8	-83	10.5
1543671714434	30:ae:a4:3b:a2:d8	-83	10.5
1543671714463	30:ae:a4:3b:a2:d8	-84	10.5
1543671718250	30:ae:a4:3b:a2:d8	-84	10.5
1543671718275	30:ae:a4:3b:a2:d8	-84	10.5
1543671725031	30:ae:a4:3b:a2:d8	-82	10.5
1543671725056	30:ae:a4:3b:a2:d8	-81	10.5
1543671732359	30:ae:a4:3b:a2:d8	-84	10.5
1543671732384	30:ae:a4:3b:a2:d8	-85	10.5
1543671739208	30:ae:a4:3b:a2:d8	-84	10.5
1543671753327	30:ae:a4:3b:a2:d8	-87	10.5
1543671753358	30:ae:a4:3b:a2:d8	-87	10.5
1543671760311	30:ae:a4:3b:a2:d8	-90	10.5
1543671760342	30:ae:a4:3b:a2:d8	-90	10.5
1543671767253	30:ae:a4:3b:a2:d8	-83	10.5
1543671767283	30:ae:a4:3b:a2:d8	-83	10.5
1543671815712	30:ae:a4:3b:a2:d8	-82	10.5
1543671815742	30:ae:a4:3b:a2:d8	-82	10.5
1543671822680	30:ae:a4:3b:a2:d8	-83	10.5
1543671822711	30:ae:a4:3b:a2:d8	-83	10.5
1543671829523	30:ae:a4:3b:a2:d8	-88	10.5
1543671835493	30:ae:a4:3b:a2:d8	-87	10.5
1543671836491	30:ae:a4:3b:a2:d8	-88	10.5
1543671843647	30:ae:a4:3b:a2:d8	-85	10.5
1543671843678	30:ae:a4:3b:a2:d8	-85	10.5
1543671878108	30:ae:a4:3b:a2:d8	-80	10.5
1543671878138	30:ae:a4:3b:a2:d8	-80	10.5
1543671878301	30:ae:a4:3b:a2:d8	-80	10.5
1543671884811	30:ae:a4:3b:a2:d8	-79	10.5
1543671884841	30:ae:a4:3b:a2:d8	-78	10.5
1543671885026	30:ae:a4:3b:a2:d8	-78	10.5
1543671891717	30:ae:a4:3b:a2:d8	-78	10.5
1543671891747	30:ae:a4:3b:a2:d8	-78	10.5
1543671891913	30:ae:a4:3b:a2:d8	-78	10.5
1543671898716	30:ae:a4:3b:a2:d8	-77	10.5
1543671898746	30:ae:a4:3b:a2:d8	-77	10.5
1543671899222	30:ae:a4:3b:a2:d8	-78	10.5
1543671905887	30:ae:a4:3b:a2:d8	-77	10.5
1543671905918	30:ae:a4:3b:a2:d8	-78	10.5
1543671906119	30:ae:a4:3b:a2:d8	-78	10.5
1543671912800	30:ae:a4:3b:a2:d8	-79	10.5
1543671912830	30:ae:a4:3b:a2:d8	-78	10.5
1543671913167	30:ae:a4:3b:a2:d8	-79	10.5
1543671940683	30:ae:a4:3b:a2:d8	-77	10.5
1543671940714	30:ae:a4:3b:a2:d8	-76	10.5
1543671947564	30:ae:a4:3b:a2:d8	-75	10.5
1543671947594	30:ae:a4:3b:a2:d8	-76	10.5
1543671954485	30:ae:a4:3b:a2:d8	-77	10.5
1543671954515	30:ae:a4:3b:a2:d8	-76	10.5
1543671961406	30:ae:a4:3b:a2:d8	-75	10.5
1543671961437	30:ae:a4:3b:a2:d8	-75	10.5
1543671968312	30:ae:a4:3b:a2:d8	-79	10.5
1543671968342	30:ae:a4:3b:a2:d8	-80	10.5
1543671975312	30:ae:a4:3b:a2:d8	-80	10.5
1543671975342	30:ae:a4:3b:a2:d8	-81	10.5
1543671982186	30:ae:a4:3b:a2:d8	-81	10.5
1543671982216	30:ae:a4:3b:a2:d8	-80	10.5
1543671989420	30:ae:a4:3b:a2:d8	-78	10.5
1543671989450	30:ae:a4:3b:a2:d8	-79	10.5
1543671996747	30:ae:a4:3b:a2:d8	-78	10.5
1543671996778	30:ae:a4:3b:a2:d8	-79	10.5
1543672010087	30:ae:a4:3b:a2:d8	-77	10.5
1543672016946	30:ae:a4:3b:a2:d8	-74	10.5
1543672016976	30:ae:a4:3b:a2:d8	-74	10.5
1543672023789	30:ae:a4:3b:a2:d8	-76	10.5
1543672023820	30:ae:a4:3b:a2:d8	-76	10.5
1543672066025	30:ae:a4:3b:a2:d8	-77	10.5
1543672066055	30:ae:a4:3b:a2:d8	-77	10.5
1543672072978	30:ae:a4:3b:a2:d8	-77	10.5
1543672073012	30:ae:a4:3b:a2:d8	-77	10.5
1543672080102	30:ae:a4:3b:a2:d8	-78	10.5
1543672080132	30:ae:a4:3b:a2:d8	-78	10.5
1543672086820	30:ae:a4:3b:a2:d8	-79	10.5
1543672086851	30:ae:a4:3b:a2:d8	-80	10.5
1543672093961	30:ae:a4:3b:a2:d8	-79	10.5
1543672093991	30:ae:a4:3b:a2:d8	-79	10.5
1543672101111	30:ae:a4:3b:a2:d8	-76	10.5
1543672101142	30:ae:a4:3b:a2:d8	-75	10.5
1543672108017	30:ae:a4:3b:a2:d8	-75	10.5
1543672108047	30:ae:a4:3b:a2:d8	-76	10.5
1543672114813	30:ae:a4:3b:a2:d8	-78	10.5
1543672114843	30:ae:a4:3b:a2:d8	-79	10.5
1543672121922	30:ae:a4:3b:a2:d8	-79	10.5
1543672121952	30:ae:a4:3b:a2:d8	-75	10.5
1543672129250	30:ae:a4:3b:a2:d8	-80	10.5
1543672136108	30:ae:a4:3b:a2:d8	-82	10.5
1543672136139	30:ae:a4:3b:a2:d8	-82	10.5
1543672143077	30:ae:a4:3b:a2:d8	-76	10.5
1543672143107	30:ae:a4:3b:a2:d8	-78	10.5
1543672163585	30:ae:a4:3b:a2:d8	-80	10.5
1543672163616	30:ae:a4:3b:a2:d8	-79	10.5
1543672170819	30:ae:a4:3b:a2:d8	-76	10.5
1543672170850	30:ae:a4:3b:a2:d8	-77	10.5
1543672177819	30:ae:a4:3b:a2:d8	-80	10.5
1543672177849	30:ae:a4:3b:a2:d8	-81	10.5
1543672184678	30:ae:a4:3b:a2:d8	-79	10.5
1543672205343	30:ae:a4:3b:a2:d8	-74	10.5
1543672253787	30:ae:a4:3b:a2:d8	-77	10.5
1543672253817	30:ae:a4:3b:a2:d8	-78	10.5
1543672322618	30:ae:a4:3b:a2:d8	-81	10.5
1543672322648	30:ae:a4:3b:a2:d8	-81	10.5
1543672329445	30:ae:a4:3b:a2:d8	-85	10.5
1543672329475	30:ae:a4:3b:a2:d8	-83	10.5
1543672336413	30:ae:a4:3b:a2:d8	-80	10.5
1543672336446	30:ae:a4:3b:a2:d8	-81	10.5
1543672343241	30:ae:a4:3b:a2:d8	-81	10.5
1543672343271	30:ae:a4:3b:a2:d8	-81	10.5
1543672350115	30:ae:a4:3b:a2:d8	-80	10.5
1543672350146	30:ae:a4:3b:a2:d8	-80	10.5
1543672357178	30:ae:a4:3b:a2:d8	-86	10.5
1543672357208	30:ae:a4:3b:a2:d8	-87	10.5
1543672364130	30:ae:a4:3b:a2:d8	-81	10.5
1543672364160	30:ae:a4:3b:a2:d8	-82	10.5
1543672371124	30:ae:a4:3b:a2:d8	-81	10.5
1543672371155	30:ae:a4:3b:a2:d8	-81	10.5
1543672599971	30:ae:a4:3b:a2:d8	-83	10.5
1543672647947	30:ae:a4:3b:a2:d8	-79	10.5
1543672647977	30:ae:a4:3b:a2:d8	-79	10.5
1543672654712	30:ae:a4:3b:a2:d8	-80	10.5
1543672654742	30:ae:a4:3b:a2:d8	-80	10.5
1543672661821	30:ae:a4:3b:a2:d8	-82	10.5
1543672661851	30:ae:a4:3b:a2:d8	-82	10.5
1543672668601	30:ae:a4:3b:a2:d8	-83	10.5
1543672668632	30:ae:a4:3b:a2:d8	-83	10.5
1543672675351	30:ae:a4:3b:a2:d8	-79	10.5
1543672675381	30:ae:a4:3b:a2:d8	-80	10.5
1543672682319	30:ae:a4:3b:a2:d8	-78	10.5
1543672682349	30:ae:a4:3b:a2:d8	-79	10.5
1543672689209	30:ae:a4:3b:a2:d8	-82	10.5
1543672689240	30:ae:a4:3b:a2:d8	-83	10.5
1543672696037	30:ae:a4:3b:a2:d8	-80	10.5
1543672696067	30:ae:a4:3b:a2:d8	-81	10.5
1543672702698	30:ae:a4:3b:a2:d8	-80	10.5
1543672709344	30:ae:a4:3b:a2:d8	-79	10.5
1543672709369	30:ae:a4:3b:a2:d8	-77	10.5
1543672712400	30:ae:a4:3b:a2:d8	-77	10.5
1543672716304	30:ae:a4:3b:a2:d8	-91	10.5
1543672716326	30:ae:a4:3b:a2:d8	-85	10.5
1543672723236	30:ae:a4:3b:a2:d8	-78	10.5
1543672723262	30:ae:a4:3b:a2:d8	-79	10.5
1543672730092	30:ae:a4:3b:a2:d8	-85	10.5
1543672730117	30:ae:a4:3b:a2:d8	-85	10.5
1543672737031	30:ae:a4:3b:a2:d8	-80	10.5
1543672737055	30:ae:a4:3b:a2:d8	-79	10.5
1543672743983	30:ae:a4:3b:a2:d8	-80	10.5
1543672744008	30:ae:a4:3b:a2:d8	-78	10.5
1543672750691	30:ae:a4:3b:a2:d8	-80	10.5
1543672750715	30:ae:a4:3b:a2:d8	-79	10.5
1543672757614	30:ae:a4:3b:a2:d8	-90	10.5
1543672757640	30:ae:a4:3b:a2:d8	-86	10.5
1543672764605	30:ae:a4:3b:a2:d8	-82	10.5
1543672771652	30:ae:a4:3b:a2:d8	-80	10.5
1543672771682	30:ae:a4:3b:a2:d8	-79	10.5
1543672778734	30:ae:a4:3b:a2:d8	-78	10.5
1543672778766	30:ae:a4:3b:a2:d8	-78	10.5
1543672785628	30:ae:a4:3b:a2:d8	-78	10.5
1543672792624	30:ae:a4:3b:a2:d8	-78	10.5
1543672792659	30:ae:a4:3b:a2:d8	-79	10.5
1543672799639	30:ae:a4:3b:a2:d8	-78	10.5
1543672799671	30:ae:a4:3b:a2:d8	-78	10.5
1543672806404	30:ae:a4:3b:a2:d8	-78	10.5
1543672806434	30:ae:a4:3b:a2:d8	-78	10.5
1543672813435	30:ae:a4:3b:a2:d8	-82	10.5
1543672813465	30:ae:a4:3b:a2:d8	-83	10.5
1543672820419	30:ae:a4:3b:a2:d8	-81	10.5
1543672820449	30:ae:a4:3b:a2:d8	-81	10.5
1543672827398	30:ae:a4:3b:a2:d8	-78	10.5
1543672827428	30:ae:a4:3b:a2:d8	-77	10.5
1543672834413	30:ae:a4:3b:a2:d8	-80	10.5
1543672834443	30:ae:a4:3b:a2:d8	-77	10.5
1543672841491	30:ae:a4:3b:a2:d8	-79	10.5
1543672841522	30:ae:a4:3b:a2:d8	-79	10.5
1543672848365	30:ae:a4:3b:a2:d8	-80	10.5
1543672848395	30:ae:a4:3b:a2:d8	-80	10.5
1543672855286	30:ae:a4:3b:a2:d8	-79	10.5
1543672855316	30:ae:a4:3b:a2:d8	-78	10.5
1543672862207	30:ae:a4:3b:a2:d8	-82	10.5
1543672862237	30:ae:a4:3b:a2:d8	-82	10.5
1543672869004	30:ae:a4:3b:a2:d8	-82	10.5
1543672869034	30:ae:a4:3b:a2:d8	-82	10.5
1543672876019	30:ae:a4:3b:a2:d8	-80	10.5
1543672876049	30:ae:a4:3b:a2:d8	-80	10.5
1543672883127	30:ae:a4:3b:a2:d8	-80	10.5
1543672883158	30:ae:a4:3b:a2:d8	-79	10.5
1543672889924	30:ae:a4:3b:a2:d8	-74	10.5
1543672889954	30:ae:a4:3b:a2:d8	-79	10.5
1543672896830	30:ae:a4:3b:a2:d8	-78	10.5
1543672896860	30:ae:a4:3b:a2:d8	-79	10.5
1543672897140	30:ae:a4:3b:a2:d8	-80	10.5
1543672903735	30:ae:a4:3b:a2:d8	-79	10.5
1543672903766	30:ae:a4:3b:a2:d8	-79	10.5
1543672903979	30:ae:a4:3b:a2:d8	-79	10.5
1543672910594	30:ae:a4:3b:a2:d8	-80	10.5
1543672910625	30:ae:a4:3b:a2:d8	-80	10.5
1543672917870	30:ae:a4:3b:a2:d8	-82	10.5
1543672918070	30:ae:a4:3b:a2:d8	-81	10.5
1543672924932	30:ae:a4:3b:a2:d8	-81	10.5
1543672924962	30:ae:a4:3b:a2:d8	-82	10.5
1543672925234	30:ae:a4:3b:a2:d8	-81	10.5
1543672931963	30:ae:a4:3b:a2:d8	-81	10.5
1543672931993	30:ae:a4:3b:a2:d8	-82	10.5
1543672932135	30:ae:a4:3b:a2:d8	-81	10.5
1543672938724	30:ae:a4:3b:a2:d8	-81	10.5
1543672938754	30:ae:a4:3b:a2:d8	-81	10.5
1543672945645	30:ae:a4:3b:a2:d8	-81	10.5
1543672945675	30:ae:a4:3b:a2:d8	-82	10.5
1543672946048	30:ae:a4:3b:a2:d8	-83	10.5
1543672952753	30:ae:a4:3b:a2:d8	-85	10.5
1543672953047	30:ae:a4:3b:a2:d8	-84	10.5
1543672959613	30:ae:a4:3b:a2:d8	-81	10.5
1543672959643	30:ae:a4:3b:a2:d8	-81	10.5
1543672966581	30:ae:a4:3b:a2:d8	-81	10.5
1543672966611	30:ae:a4:3b:a2:d8	-81	10.5
1543672973663	30:ae:a4:3b:a2:d8	-82	10.5
1543672973693	30:ae:a4:3b:a2:d8	-82	10.5
1543672980709	30:ae:a4:3b:a2:d8	-81	10.5
1543672980740	30:ae:a4:3b:a2:d8	-81	10.5
1543672987496	30:ae:a4:3b:a2:d8	-79	10.5
1543672987526	30:ae:a4:3b:a2:d8	-79	10.5
1543672995026	30:ae:a4:3b:a2:d8	-80	10.5
1543672995057	30:ae:a4:3b:a2:d8	-79	10.5
1543673001948	30:ae:a4:3b:a2:d8	-82	10.5
1543673009025	30:ae:a4:3b:a2:d8	-84	10.5
1543673009056	30:ae:a4:3b:a2:d8	-86	10.5
1543673015837	30:ae:a4:3b:a2:d8	-79	10.5
1543673015868	30:ae:a4:3b:a2:d8	-79	10.5
1543673022290	30:ae:a4:3b:a2:d8	-78	10.5
1543673022320	30:ae:a4:3b:a2:d8	-80	10.5
1543673028993	30:ae:a4:3b:a2:d8	-94	10.5
1543673029023	30:ae:a4:3b:a2:d8	-94	10.5
1543673035930	30:ae:a4:3b:a2:d8	-81	10.5
1543673035960	30:ae:a4:3b:a2:d8	-81	10.5
1543673042851	30:ae:a4:3b:a2:d8	-82	10.5
1543673049679	30:ae:a4:3b:a2:d8	-81	10.5
1543673049709	30:ae:a4:3b:a2:d8	-80	10.5
1543673056574	30:ae:a4:3b:a2:d8	-91	10.5
1543673063433	30:ae:a4:3b:a2:d8	-84	10.5
1543673076200	30:ae:a4:3b:a2:d8	-82	10.5
1543673076229	30:ae:a4:3b:a2:d8	-81	10.5
1543673077105	30:ae:a4:3b:a2:d8	-82	10.5
1543673084177	30:ae:a4:3b:a2:d8	-81	10.5
1543673084207	30:ae:a4:3b:a2:d8	-79	10.5
1543673091083	30:ae:a4:3b:a2:d8	-77	10.5
1543673091113	30:ae:a4:3b:a2:d8	-78	10.5
1543673098192	30:ae:a4:3b:a2:d8	-86	10.5
1543673098223	30:ae:a4:3b:a2:d8	-87	10.5
1543673105207	30:ae:a4:3b:a2:d8	-89	10.5
1543673105237	30:ae:a4:3b:a2:d8	-89	10.5
1543673112145	30:ae:a4:3b:a2:d8	-82	10.5
1543673112174	30:ae:a4:3b:a2:d8	-81	10.5
1543673118956	30:ae:a4:3b:a2:d8	-84	10.5
1543673118986	30:ae:a4:3b:a2:d8	-85	10.5
1543673125737	30:ae:a4:3b:a2:d8	-88	10.5
1543673125768	30:ae:a4:3b:a2:d8	-88	10.5
1543673132642	30:ae:a4:3b:a2:d8	-81	10.5
1543673132673	30:ae:a4:3b:a2:d8	-82	10.5
1543673139720	30:ae:a4:3b:a2:d8	-80	10.5
1543673139750	30:ae:a4:3b:a2:d8	-80	10.5
1543673153845	30:ae:a4:3b:a2:d8	-85	10.5
1543673153875	30:ae:a4:3b:a2:d8	-86	10.5
1543673167882	30:ae:a4:3b:a2:d8	-85	10.5
1543673167912	30:ae:a4:3b:a2:d8	-85	10.5
1543673174772	30:ae:a4:3b:a2:d8	-83	10.5
